17850,1800,15
17860,1800,15
17870,1800,15
17880,1800,15
17890,1800,15
17900,1800,15
17910,1800,15
17920,2100,15
17930,1800,15
17940,1800,15
17950,1800,15
17960,1800,15
17970,1800,15
17980,1500,15
17990,1800,15
18000,1800,15
18010,1800,15
18020,1800,20
18030,1800,20
18040,2100,20
18050,2100,20
18060,1800,20
18070,2100,20
18080,2400,20
18090,2100,20
18100,2400,20
18110,2100,20
18120,2400,20
18130,2700,20
18140,2400,20
18150,2400,20
18160,2700,20
18170,2400,20
18180,2700,20
18190,2400,20
18200,2700,20
18210,2400,20
18220,2700,20
18230,2400,20
18240,2400,20
18250,2700,20
18260,2400,20
18270,2400,20
18280,2400,20
18290,2400,20
18300,2700,20
18310,2700,20
18320,2400,20
18330,2400,20
18340,2400,20
18350,2400,20
18360,2400,20
18370,2700,20
18380,2400,20
18390,2700,20
18400,2400,20
18410,2400,20
18420,2400,20
18430,2700,20
18440,2400,20
18450,2400,20
18460,2400,20
18470,2700,20
18480,2400,20
18490,2700,20
18500,2400,20
18510,2700,20
18520,2400,20
18530,2700,20
18540,2400,20
18550,2700,20
18560,2400,20
18570,2400,20
18580,2400,20
18590,2700,20
18600,2700,20
18610,2700,20
18620,2400,20
18630,2400,20
18640,2700,20
18650,2400,20
18660,2700,20
18670,2400,20
18680,2700,20
18690,2400,20
18700,2400,20
18710,2400,20
18720,2400,20
18730,2400,20
18740,2400,20
18750,2100,20
18760,2700,20
18770,2400,20
18780,2400,20
18790,2400,20
18800,2400,20
18810,2400,20
18820,2700,20
18830,2400,20
18840,2400,20
18850,2400,20
18860,2700,20
18870,2400,20
18880,2400,20
18890,2400,20
18900,2400,20
18910,2400,20
18920,2400,20
18930,2400,20
18940,2700,20
18950,2400,20
18960,2400,20
18970,2700,20
18980,2700,20
18990,2400,20
19000,2400,20
19010,2400,20
19020,2400,20
19030,2700,20
19040,2400,20
19050,2700,20
19060,2400,20
19070,2700,20
19080,2400,20
19090,2400,20
19100,2400,20
19110,2700,20
19120,2400,20
19130,2400,20
19140,2400,20
19150,2700,20
19160,2400,20
19170,2400,20
19180,2400,20
19190,2400,20
19200,2400,20
19210,2400,20
19220,2400,20
19230,2400,20
19240,2400,20
19250,2400,20
19260,2400,20
19270,2400,20
19280,2700,20
19290,2400,20
19300,2400,20
19310,2400,20
19320,2700,20
19330,2400,20
19340,2700,20
19350,2400,20
19360,2700,20
19370,2400,20
19380,2700,20
19390,2400,20
19400,2400,20
19410,2400,20
19420,2700,20
19430,2400,20
19440,2400,20
19450,2400,20
19460,2400,20
19470,2400,20
19480,2700,20
19490,2400,20
19500,2700,20
19510,2400,20
19520,2400,20
19530,2400,20
19540,2400,20
19550,2400,20
19560,2400,20
19570,2400,20
19580,2700,20
19590,2400,20
19600,2400,20
19610,2400,20
19620,2100,20
19630,2400,20
19640,2400,20
19650,2700,20
19660,2400,20
19670,2400,20
19680,2400,20
19690,2700,20
19700,2400,20
19710,2400,20
19720,2400,20
19730,2700,20
19740,2400,20
19750,2700,20
19760,2400,20
19770,2400,20
19780,2700,20
19790,2700,20
19800,2400,20
19810,2400,20
19820,2700,20
19830,2400,20
19840,2400,20
19850,2400,20
19860,2400,20
19870,2400,20
19880,2400,20
19890,2400,20
19900,2400,20
19910,2400,20
19920,2400,20
19930,2400,20
19940,2400,20
19950,2400,20
19960,2400,20
19970,2100,20
19980,2700,20
19990,2400,20
20000,2400,20
20010,2400,20
20020,2700,20
20030,2400,20
20040,2700,20
20050,2400,20
20060,2700,20
20070,2400,20
20080,2400,20
20090,2400,20
20100,2700,20
20110,2400,20
20120,2400,20
20130,2400,20
20140,2700,20
20150,2400,20
20160,2400,20
20170,2400,20
20180,2400,20
20190,2400,20
20200,2700,20
20210,2700,20
20220,2400,20
20230,2700,20
20240,2400,20
20250,2400,20
20260,2400,20
20270,2700,20
20280,2400,20
20290,2700,20
20300,2400,20
20310,2700,20
20320,2400,20
20330,2400,20
20340,2400,20
20350,2700,20
20360,2400,20
20370,2700,20
20380,2400,20
20390,2400,20
20400,2400,20
20410,2400,20
20420,2400,20
20430,2700,20
20440,2100,20
20450,2700,20
20460,2400,20
20470,2400,20
20480,2400,20
20490,2400,20
20500,2400,20
20510,2400,20
20520,2400,20
20530,2400,20
20540,2400,20
20550,2700,20
20560,2400,20
20570,2400,20
20580,2700,20
20590,2400,20
20600,2400,20
20610,2400,20
20620,2400,20
20630,2400,20
20640,2400,20
20650,2100,20
20660,2700,20
20670,2400,20
20680,2700,20
20690,2400,20
20700,2400,20
20710,2400,20
20720,2700,20
20730,2400,20
20740,2400,20
20750,2400,20
20760,2700,20
20770,2400,20
20780,2400,20
20790,2700,20
20800,2700,20
20810,2400,20
20820,2400,20
20830,2400,20
20840,2700,20
20850,2400,20
20860,2400,20
20870,2700,20
20880,2400,20
20890,2400,20
20900,2400,20
20910,2700,20
20920,2400,20
20930,2400,20
20940,2100,20
20950,2700,20
20960,2400,20
20970,2700,20
20980,2400,20
20990,2400,20
21000,2100,20
21010,2700,20
21020,2400,-73
21030,2100,-73
21040,1800,-73
21050,900,-73
21060,300,-73
21070,-600,-73
21080,-1200,-73
21090,-2400,-73
21100,-3000,-73
21110,-4500,-73
21120,-4800,-73
21130,-5700,-73
21140,-6600,-73
21150,-6600,-73
21160,-6600,-73
21170,-7500,-73
21180,-7800,-73
21190,-7800,-73
21200,-8400,-73
21210,-7800,-73
21220,-8400,-73
21230,-8400,-73
21240,-8400,-73
21250,-9000,-73
21260,-8400,-73
21270,-8700,-73
21280,-9000,-73
21290,-9000,-73
21300,-9000,-73
21310,-9300,-73
21320,-9300,-73
21330,-8700,-73
21340,-8700,-73
21350,-9000,-73
21360,-8700,-73
21370,-9300,-73
21380,-9300,-73
21390,-9000,-73
21400,-8700,-73
21410,-9000,-73
21420,-9300,-73
21430,-9300,-73
21440,-9000,-73
21450,-9000,-73
21460,-9300,-73
21470,-9000,-73
21480,-9000,-73
21490,-9000,-73
21500,-9300,-73
21510,-9300,-73
21520,-9000,-73
21530,-9000,-73
21540,-9000,-73
21550,-9000,-73
21560,-9000,-73
21570,-9300,-73
21580,-9600,-73
21590,-9000,-73
21600,-9000,-73
21610,-9300,-73
21620,-9300,-73
21630,-9000,-73
21640,-9000,-73
21650,-9300,-73
21660,-9600,-73
21670,-9300,-73
21680,-9000,-73
21690,-9000,-73
21700,-9300,-73
21710,-9600,-73
21720,-9300,-73
21730,-9300,-73
21740,-9300,-73
21750,-9300,-73
21760,-9000,-73
21770,-9300,-73
21780,-9300,-73
21790,-9300,-73
21800,-9000,-73
21810,-9000,-73
21820,-9300,-73
21830,-9600,-73
21840,-9300,-73
21850,-8700,-73
21860,-9300,-73
21870,-9300,-73
21880,-9300,-73
21890,-9000,-73
21900,-9000,-73
21910,-9300,-73
21920,-9300,-73
21930,-9300,-73
21940,-9300,-73
21950,-9000,-73
21960,-9300,-73
21970,-9000,-73
21980,-9300,-73
21990,-9300,-73
22000,-9000,-73
22010,-9000,-73
22020,-9000,-73
22030,-9600,-73
22040,-9300,-73
22050,-9000,-73
22060,-9300,-73
22070,-9600,-73
22080,-9300,-73
22090,-9000,-73
22100,-9000,-73
22110,-9300,-73
22120,-9300,-73
22130,-9300,-73
22140,-9600,-73
22150,-9600,-73
22160,-9300,-73
22170,-9000,-73
22180,-9300,-73
22190,-9300,-73
22200,-9300,-73
22210,-9000,-73
22220,-8700,-73
22230,-9000,-73
22240,-9300,-73
22250,-9300,-73
22260,-9000,-73
22270,-9000,-73
22280,-9300,-73
22290,-9300,-73
22300,-9300,-73
22310,-9300,-73
22320,-9300,-73
22330,-9000,-73
22340,-9000,-73
22350,-9300,-73
22360,-9600,-73
22370,-9300,-73
22380,-9000,-73
22390,-9300,-73
22400,-9300,-73
22410,-9300,-73
22420,-9000,-73
22430,-9000,-73
22440,-9300,-73
22450,-9600,-73
22460,-9300,-73
22470,-9300,-73
22480,-9000,-73
22490,-9300,-73
22500,-9000,-73
22510,-9300,-73
22520,-9600,-73
22530,-9600,-73
22540,-9300,-73
22550,-9000,-73
22560,-9300,-73
22570,-9600,-73
22580,-9600,-73
22590,-9000,-73
22600,-9000,-73
22610,-9300,-73
22620,-9300,-73
22630,-9300,-73
22640,-9000,-73
22650,-9300,-73
22660,-9300,-73
22670,-9300,-73
22680,-9000,-73
22690,-9300,-73
22700,-9000,-73
22710,-9000,-73
22720,-9300,-73
22730,-9300,-73
22740,-9600,-73
22750,-9000,-73
22760,-9000,-73
22770,-9000,-73
22780,-9600,-73
22790,-9600,-73
22800,-9300,-73
22810,-9000,-73
22820,-9300,-73
22830,-9600,-73
22840,-9300,-73
22850,-9000,-73
22860,-9000,-73
22870,-9300,-73
22880,-9300,-73
22890,-9300,-73
22900,-9600,-73
22910,-9600,-73
22920,-9300,-73
22930,-9300,-73
22940,-9600,-73
22950,-9600,-73
22960,-9600,-73
22970,-9000,-73
22980,-9300,-73
22990,-9300,-73
23000,-9600,-73
23010,-9300,-73
23020,-9000,-73
23030,-9000,-73
23040,-9300,-73
23050,-9600,-73
23060,-9000,-73
23070,-9600,-73
23080,-9300,-73
23090,-9000,-73
23100,-9000,-73
23110,-9300,-73
23120,-9300,-73
23130,-9300,-73
23140,-9000,-73
23150,-9300,-73
23160,-9300,-73
23170,-9600,-73
23180,-9000,-73
23190,-9000,-73
23200,-9300,-73
23210,-9300,-73
23220,-9300,-73
23230,-9000,-73
23240,-9300,-73
23250,-9300,-73
23260,-9000,-73
23270,-9300,-73
23280,-9600,-73
23290,-9600,-73
23300,-9300,-73
23310,-9300,-73
23320,-9600,-73
23330,-9600,-73
23340,-9300,-73
23350,-9000,-73
23360,-9300,-73
23370,-9600,-73
23380,-9600,-73
23390,-9300,-73
23400,-9000,-73
23410,-9000,-73
23420,-9600,-73
23430,-9300,-73
23440,-9300,-73
23450,-9300,-73
23460,-9300,-73
23470,-9000,-73
23480,-9300,-73
23490,-9300,-73
23500,-9300,-73
23510,-9300,-73
23520,-9000,-73
23530,-9300,-73
23540,-9300,-73
23550,-9300,-73
23560,-9300,-73
23570,-9000,-73
23580,-9300,-73
23590,-9300,-73
23600,-9300,-73
23610,-9000,-73
23620,-9300,-73
23630,-9300,-73
23640,-9300,-73
23650,-9300,-73
23660,-9600,-73
23670,-9600,-73
23680,-9300,-73
23690,-9300,-73
23700,-9600,-73
23710,-9600,-73
23720,-9300,-73
23730,-9000,-73
23740,-9300,-73
23750,-9300,-73
23760,-9600,-73
23770,-9000,-73
23780,-9000,-73
23790,-9300,-73
23800,-9600,-73
23810,-9000,-73
23820,-9300,-73
23830,-9300,-73
23840,-9300,-73
23850,-9000,-73
23860,-9000,-73
23870,-9300,-73
23880,-9300,-73
23890,-9300,-73
23900,-9000,-73
23910,-9000,-73
23920,-9600,-73
23930,-9600,-73
23940,-9000,-73
23950,-9000,-73
23960,-9300,-73
23970,-9300,-73
23980,-9300,-73
23990,-9000,-73
24000,-9000,-73
24010,-9600,-73
24020,-9000,93
24030,-9000,93
24040,-9000,93
24050,-8400,93
24060,-8100,93
24070,-7200,93
24080,-6900,93
24090,-5700,93
24100,-4800,93
24110,-3900,93
24120,-2400,93
24130,-600,93
24140,600,93
24150,2100,93
24160,3300,93
24170,4200,93
24180,5100,93
24190,6000,93
24200,7200,93
24210,7800,93
24220,8400,93
24230,9000,93
24240,9000,93
24250,9300,93
24260,9900,93
24270,9900,93
24280,10200,93
24290,10200,93
24300,10500,93
24310,10500,93
24320,10800,93
24330,10800,93
24340,10800,93
24350,11100,93
24360,11400,93
24370,11400,93
24380,11400,93
24390,11400,93
24400,11400,93
24410,11700,93
24420,12000,93
24430,12000,93
24440,12000,93
24450,11700,93
24460,12000,93
24470,11700,93
24480,11700,93
24490,12000,93
24500,12300,93
24510,11700,93
24520,12000,93
24530,12300,93
24540,12000,93
24550,11700,93
24560,12000,93
24570,12000,93
24580,12000,93
24590,12000,93
24600,11700,93
24610,12000,93
24620,11700,93
24630,11700,93
24640,11700,93
24650,12000,93
24660,11700,93
24670,11700,93
24680,11700,93
24690,12000,93
24700,11700,93
24710,12000,93
24720,12000,93
24730,11700,93
24740,11700,93
24750,12000,93
24760,12300,93
24770,12000,93
24780,12000,93
24790,12300,93
24800,12300,93
24810,11700,93
24820,12000,93
24830,12300,93
24840,12000,93
24850,12000,93
24860,12300,93
24870,12000,93
24880,12000,93
24890,12300,93
24900,12000,93
24910,12000,93
24920,12000,93
24930,12000,93
24940,12000,93
24950,11700,93
24960,11700,93
24970,11700,93
24980,12000,93
24990,11700,93
25000,12000,93
25010,12000,93
25020,11700,93
25030,11700,93
25040,11700,93
25050,11700,93
25060,11400,93
25070,12000,93
25080,12000,93
25090,11700,93
25100,11700,93
25110,11700,93
25120,11700,93
25130,12300,93
25140,12000,93
25150,12300,93
25160,12300,93
25170,12000,93
25180,12000,93
25190,12300,93
25200,12000,93
25210,12000,93
25220,12300,93
25230,12000,93
25240,12000,93
25250,12000,93
25260,12000,93
25270,12000,93
25280,12300,93
25290,12300,93
25300,12000,93
25310,12000,93
25320,12000,93
25330,12000,93
25340,11700,93
25350,11700,93
25360,12000,93
25370,12000,93
25380,11700,93
25390,12000,93
25400,12000,93
25410,11700,93
25420,11700,93
25430,12000,93
25440,11700,93
25450,12000,93
25460,12000,93
25470,12000,93
25480,12000,93
25490,12000,93
25500,12000,93
25510,12300,93
25520,12000,93
25530,12000,93
25540,12300,93
25550,12000,93
25560,12000,93
25570,12300,93
25580,12300,93
25590,12000,93
25600,12300,93
25610,12300,93
25620,12000,93
25630,12000,93
25640,12300,93
25650,12000,93
25660,12000,93
25670,12000,93
25680,12000,93
25690,12000,93
25700,11700,93
25710,12000,93
25720,12000,93
25730,11400,93
25740,11700,93
25750,12000,93
25760,11700,93
25770,11700,93
25780,12000,93
25790,12000,93
25800,11700,93
25810,11700,93
25820,11700,93
25830,11700,93
25840,12000,93
25850,12000,93
25860,11700,93
25870,11700,93
25880,12000,93
25890,11700,93
25900,12000,93
25910,12000,93
25920,12300,93
25930,12300,93
25940,11700,93
25950,12300,93
25960,12300,93
25970,12000,93
25980,12000,93
25990,12000,93
26000,12000,93
26010,12000,93
26020,12300,93
26030,12000,93
26040,12000,93
26050,12300,93
26060,12300,93
26070,12000,93
26080,11400,93
26090,11700,93
26100,11700,93
26110,11700,93
26120,11700,93
26130,12000,93
26140,12000,93
26150,11700,93
26160,12000,93
26170,12000,93
26180,11700,93
26190,11700,93
26200,12000,93
26210,12000,93
26220,12000,93
26230,12000,93
26240,12000,93
26250,11700,93
26260,12000,93
26270,12000,93
26280,12000,93
26290,12000,93
26300,12000,93
26310,12300,93
26320,12300,93
26330,12300,93
26340,12000,93
26350,12000,93
26360,12000,93
26370,12300,93
26380,12000,93
26390,11700,93
26400,12300,93
26410,12300,93
26420,12000,93
26430,12000,93
26440,12000,93
26450,12000,93
26460,11700,93
26470,11700,93
26480,12000,93
26490,12000,93
26500,11700,93
26510,11700,93
26520,12000,93
26530,12000,93
26540,12000,93
26550,12000,93
26560,11700,93
26570,11700,93
26580,12000,93
26590,12000,93
26600,11700,93
26610,11700,93
26620,12000,93
26630,11700,93
26640,11700,93
26650,12000,93
26660,12000,93
26670,12000,93
26680,11700,93
26690,12000,93
26700,12300,93
26710,12000,93
26720,12300,93
26730,12300,93
26740,12000,93
26750,12000,93
26760,12000,93
26770,12000,93
26780,12000,93
26790,12300,93
26800,12000,93
26810,12000,93
26820,12300,93
26830,12300,93
26840,12000,93
26850,11400,93
26860,12000,93
26870,12000,93
26880,11700,93
26890,11700,93
26900,12000,93
26910,11700,93
26920,11700,93
26930,12000,93
26940,12000,93
26950,11400,93
26960,12000,93
26970,12000,93
26980,11700,93
26990,11700,93
27000,12000,93
27010,12000,93
27020,12000,95
27030,11700,95
27040,12300,95
27050,12000,95
27060,12000,95
27070,12000,95
27080,12000,95
27090,11700,95
27100,12600,95
27110,12300,95
27120,12300,95
27130,12600,95
27140,12300,95
27150,12300,95
27160,12300,95
27170,12600,95
27180,12000,95
27190,12300,95
27200,12600,95
27210,12300,95
27220,12000,95
27230,12000,95
27240,12000,95
27250,11700,95
27260,12000,95
27270,12000,95
27280,12000,95
27290,12000,95
27300,12000,95
27310,11700,95
27320,12000,95
27330,12000,95
27340,11700,95
27350,12000,95
27360,12000,95
27370,11700,95
27380,12000,95
27390,12000,95
27400,12300,95
27410,11700,95
27420,12300,95
27430,12300,95
27440,12000,95
27450,12300,95
27460,12300,95
27470,12000,95
27480,12300,95
27490,12000,95
27500,12000,95
27510,12300,95
27520,12300,95
27530,12000,95
27540,12300,95
27550,12300,95
27560,12000,95
27570,12000,95
27580,12300,95
27590,12000,95
27600,12000,95
27610,12300,95
27620,12000,95
27630,12000,95
27640,12000,95
27650,12000,95
27660,12300,95
27670,12300,95
27680,12000,95
27690,12000,95
27700,12000,95
27710,11700,95
27720,12000,95
27730,12300,95
27740,12000,95
27750,12000,95
27760,12300,95
27770,12300,95
27780,12000,95
27790,12000,95
27800,12300,95
27810,12000,95
27820,12300,95
27830,12000,95
27840,12000,95
27850,12300,95
27860,12300,95
27870,12000,95
27880,12000,95
27890,12000,95
27900,12000,95
27910,12300,95
27920,12300,95
27930,12300,95
27940,12600,95
27950,12000,95
27960,12000,95
27970,12000,95
27980,12000,95
27990,12000,95
28000,12000,95
28010,12300,95
28020,11700,95
28030,12000,95
28040,12300,95
28050,12000,95
28060,12000,95
28070,12000,95
28080,12000,95
28090,12000,95
28100,12000,95
28110,11700,95
28120,12000,95
28130,12300,95
28140,12000,95
28150,12000,95
28160,12300,95
28170,12300,95
28180,12000,95
28190,12300,95
28200,12300,95
28210,12000,95
28220,12300,95
28230,12300,95
28240,12000,95
28250,12300,95
28260,12300,95
28270,12000,95
28280,12300,95
28290,12000,95
28300,12000,95
28310,12300,95
28320,12300,95
28330,12300,95
28340,12000,95
28350,12300,95
28360,12000,95
28370,12300,95
28380,12300,95
28390,12000,95
28400,12000,95
28410,12000,95
28420,12000,95
28430,12300,95
28440,12300,95
28450,12000,95
28460,12000,95
28470,12300,95
28480,12000,95
28490,12000,95
28500,12300,95
28510,12000,95
28520,12000,95
28530,12300,95
28540,12300,95
28550,11700,95
28560,12300,95
28570,12300,95
28580,12000,95
28590,12000,95
28600,12000,95
28610,12000,95
28620,12300,95
28630,12300,95
28640,12000,95
28650,12300,95
28660,12300,95
28670,12000,95
28680,12300,95
28690,12300,95
28700,12000,95
28710,12000,95
28720,12300,95
28730,12300,95
28740,12000,95
28750,12000,95
28760,11700,95
28770,12000,95
28780,12000,95
28790,12000,95
28800,12300,95
28810,12300,95
28820,11700,95
28830,12000,95
28840,12300,95
28850,11700,95
28860,12000,95
28870,12000,95
28880,12000,95
28890,12000,95
28900,12300,95
28910,12000,95
28920,12000,95
28930,12300,95
28940,12300,95
28950,12000,95
28960,12300,95
28970,12300,95
28980,12000,95
28990,12300,95
29000,12300,95
29010,12000,95
29020,12300,95
29030,12000,95
29040,12000,95
29050,12300,95
29060,12300,95
29070,12000,95
29080,12300,95
29090,12300,95
29100,12300,95
29110,12300,95
29120,12300,95
29130,12300,95
29140,12300,95
29150,12300,95
29160,12000,95
29170,12300,95
29180,12000,95
29190,12000,95
29200,12300,95
29210,12000,95
29220,12000,95
29230,12000,95
29240,12000,95
29250,11700,95
29260,12000,95
29270,12000,95
29280,11700,95
29290,12000,95
29300,12300,95
29310,12000,95
29320,12000,95
29330,12000,95
29340,12000,95
29350,12000,95
29360,12300,95
29370,12000,95
29380,12300,95
29390,12300,95
29400,12000,95
29410,12300,95
29420,12300,95
29430,12000,95
29440,12300,95
29450,12000,95
29460,12000,95
29470,12300,95
29480,12300,95
29490,12000,95
29500,12300,95
29510,12300,95
29520,12300,95
29530,12300,95
29540,12600,95
29550,12000,95
29560,12300,95
29570,12300,95
29580,11700,95
29590,12000,95
29600,12300,95
29610,11700,95
29620,12300,95
29630,12000,95
29640,12000,95
29650,12000,95
29660,12000,95
29670,12300,95
29680,12000,95
29690,12300,95
29700,12000,95
29710,12300,95
29720,12300,95
29730,12300,95
29740,12000,95
29750,12300,95
29760,12300,95
29770,12000,95
29780,12300,95
29790,12000,95
29800,12300,95
29810,12000,95
29820,12000,95
29830,12300,95
29840,12000,95
29850,12000,95
29860,12000,95
29870,12600,95
29880,12300,95
29890,12600,95
29900,12300,95
29910,12300,95
29920,12300,95
29930,12300,95
29940,12000,95
29950,12000,95
29960,12300,95
29970,12000,95
29980,12300,95
29990,12300,95
30000,12000,95
30010,12000,95
30020,12300,-20
30030,12000,-20
30040,11400,-20
30050,11400,-20
30060,11100,-20
30070,10800,-20
30080,10200,-20
30090,9900,-20
30100,9600,-20
30110,9300,-20
30120,9600,-20
30130,9300,-20
30140,9600,-20
30150,9300,-20
30160,9000,-20
30170,9000,-20
30180,9000,-20
30190,9000,-20
30200,8700,-20
30210,8700,-20
30220,8100,-20
30230,8100,-20
30240,7800,-20
30250,7500,-20
30260,7500,-20
30270,7200,-20
30280,7500,-20
30290,6900,-20
30300,6300,-20
30310,6600,-20
30320,6300,-20
30330,6000,-20
30340,5700,-20
30350,5100,-20
30360,4800,-20
30370,4500,-20
30380,3600,-20
30390,2700,-20
30400,1500,-20
30410,600,-20
30420,0,-20
30430,-600,-20
30440,-1200,-20
30450,-1200,-20
30460,-1800,-20
30470,-1500,-20
30480,-1800,-20
30490,-2100,-20
30500,-1800,-20
30510,-2100,-20
30520,-2400,-20
30530,-2100,-20
30540,-2400,-20
30550,-2400,-20
30560,-2400,-20
30570,-2400,-20
30580,-2400,-20
30590,-2400,-20
30600,-2400,-20
30610,-2400,-20
30620,-2400,-20
30630,-2400,-20
30640,-2400,-20
30650,-2400,-20
30660,-2700,-20
30670,-2700,-20
30680,-2700,-20
30690,-2400,-20
30700,-2400,-20
30710,-2700,-20
30720,-2400,-20
30730,-2700,-20
30740,-2700,-20
30750,-2700,-20
30760,-2100,-20
30770,-2700,-20
30780,-2400,-20
30790,-2700,-20
30800,-2100,-20
30810,-2700,-20
30820,-2400,-20
30830,-2400,-20
30840,-2100,-20
30850,-2400,-20
30860,-2400,-20
30870,-2400,-20
30880,-2400,-20
30890,-2400,-20
30900,-2400,-20
30910,-2400,-20
30920,-2400,-20
30930,-2400,-20
30940,-2400,-20
30950,-2400,-20
30960,-2400,-20
30970,-2400,-20
30980,-2400,-20
30990,-2400,-20
31000,-2400,-20
31010,-2400,-20
31020,-2700,-20
31030,-2400,-20
31040,-2700,-20
31050,-2400,-20
31060,-2700,-20
31070,-2400,-20
31080,-2400,-20
31090,-2400,-20
31100,-2400,-20
31110,-2400,-20
31120,-2400,-20
31130,-2400,-20
31140,-2400,-20
31150,-2400,-20
31160,-2400,-20
31170,-2400,-20
31180,-2400,-20
31190,-2400,-20
31200,-2400,-20
31210,-2400,-20
31220,-2400,-20
31230,-2400,-20
31240,-2400,-20
31250,-2700,-20
31260,-2400,-20
31270,-2400,-20
31280,-2400,-20
31290,-2700,-20
31300,-2400,-20
31310,-2400,-20
31320,-2400,-20
31330,-2700,-20
31340,-2400,-20
31350,-2400,-20
31360,-2100,-20
31370,-2700,-20
31380,-2400,-20
31390,-2700,-20
31400,-2700,-20
31410,-2700,-20
31420,-2400,-20
31430,-2700,-20
31440,-2700,-20
31450,-2400,-20
31460,-2700,-20
31470,-2400,-20
31480,-2700,-20
31490,-2400,-20
31500,-2700,-20
31510,-2100,-20
31520,-2700,-20
31530,-2400,-20
31540,-2400,-20
31550,-2100,-20
31560,-2400,-20
31570,-2100,-20
31580,-2700,-20
31590,-2100,-20
31600,-2700,-20
31610,-2400,-20
31620,-2400,-20
31630,-2700,-20
31640,-2700,-20
31650,-2700,-20
31660,-2400,-20
31670,-2700,-20
31680,-2400,-20
31690,-2400,-20
31700,-2700,-20
31710,-2400,-20
31720,-2400,-20
31730,-2700,-20
31740,-2400,-20
31750,-2700,-20
31760,-2400,-20
31770,-2700,-20
31780,-2400,-20
31790,-2700,-20
31800,-2400,-20
31810,-2400,-20
31820,-2400,-20
31830,-2700,-20
31840,-2400,-20
31850,-2400,-20
31860,-2700,-20
31870,-2400,-20
31880,-2100,-20
31890,-2400,-20
31900,-2400,-20
31910,-2700,-20
31920,-2400,-20
31930,-2400,-20
31940,-2400,-20
31950,-2100,-20
31960,-2400,-20
31970,-2100,-20
31980,-2700,-20
31990,-2400,-20
32000,-2400,-20
32010,-2400,-20
32020,-2700,-20
32030,-2400,-20
32040,-2400,-20
32050,-2400,-20
32060,-2700,-20
32070,-2400,-20
32080,-2700,-20
32090,-2400,-20
32100,-2700,-20
32110,-2400,-20
32120,-2400,-20
32130,-2400,-20
32140,-2400,-20
32150,-2400,-20
32160,-2400,-20
32170,-2400,-20
32180,-2400,-20
32190,-2400,-20
32200,-2400,-20
32210,-2700,-20
32220,-2400,-20
32230,-2400,-20
32240,-2400,-20
32250,-2400,-20
32260,-2400,-20
32270,-2700,-20
32280,-2400,-20
32290,-2700,-20
32300,-2400,-20
32310,-2400,-20
32320,-2400,-20
32330,-2400,-20
32340,-2400,-20
32350,-2400,-20
32360,-2400,-20
32370,-2400,-20
32380,-2400,-20
32390,-2400,-20
32400,-2400,-20
32410,-2400,-20
32420,-2400,-20
32430,-2400,-20
32440,-2400,-20
32450,-2400,-20
32460,-2400,-20
32470,-2400,-20
32480,-2700,-20
32490,-2400,-20
32500,-2700,-20
32510,-2400,-20
32520,-2700,-20
32530,-2400,-20
32540,-2400,-20
32550,-2400,-20
32560,-2700,-20
32570,-2400,-20
32580,-2400,-20
32590,-2400,-20
32600,-2400,-20
32610,-2400,-20
32620,-2400,-20
32630,-2400,-20
32640,-2400,-20
32650,-2400,-20
32660,-2400,-20
32670,-2400,-20
32680,-2400,-20
32690,-2400,-20
32700,-2400,-20
32710,-2700,-20
32720,-2400,-20
32730,-2700,-20
32740,-2400,-20
32750,-2400,-20
32760,-2400,-20
32770,-2400,-20
32780,-2400,-20
32790,-2700,-20
32800,-2400,-20
32810,-2700,-20
32820,-2400,-20
32830,-2400,-20
32840,-2400,-20
32850,-2400,-20
32860,-2400,-20
32870,-2400,-20
32880,-2400,-20
32890,-2400,-20
32900,-2400,-20
